p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.9,0.466585325060624,0.466585325060624,0.466585325060624,0.466585325060624,0.466585325060624,0.466585325060624,0.466585325060624,0.466585325060624,0.466585325060624,0.466585325060624,0.466585325060628,0.466585325060624,ICTNET12ADR1,ICTNET12ADR3,183
0.95,0.40769554167789,0.40769554167789,0.40769554167789,0.40769554167789,0.40769554167789,0.40769554167789,0.40769554167789,0.40769554167789,0.40769554167789,0.40769554167789,0.407695541677892,0.40769554167789,ICTNET12ADR1,ICTNET12ADR3,183
0.8,0.426492998506151,0.42649299850613,0.426492998506151,0.426492998506151,0.42649299850613,0.426492998506151,0.426492998506151,0.42649299850613,0.426492998506151,0.426492998506151,0.426492998506148,0.426492998506151,ICTNET12ADR1,ICTNET12ADR3,184
0.9,0.517867257069059,0.517867257069059,0.517867257069059,0.517867257069059,0.517867257069059,0.517867257069059,0.517867257069059,0.517867257069059,0.517867257069059,0.517867257069059,0.517867257069055,0.517867257069059,ICTNET12ADR1,ICTNET12ADR3,184
0.95,0.569752661519769,0.569752661519769,0.569752661519769,0.569752661519769,0.569752661519769,0.569752661519769,0.569752661519769,0.569752661519769,0.569752661519769,0.569752661519769,0.569752661519763,0.569752661519769,ICTNET12ADR1,ICTNET12ADR3,184
0.8,0.539624438760469,0.539624438760439,0.539624438760469,0.539624438760469,0.539624438760439,0.539624438760469,0.539624438760469,0.539624438760439,0.539624438760469,0.539624438760469,0.539624438760455,0.539624438760469,ICTNET12ADR1,ICTNET12ADR3,185
0.9,0.411509529366427,0.411509529366427,0.411509529366427,0.411509529366427,0.411509529366427,0.411509529366427,0.411509529366427,0.411509529366427,0.411509529366427,0.411509529366427,0.411509529366413,0.411509529366427,ICTNET12ADR1,ICTNET12ADR3,185
0.95,0.342428146797776,0.342428146797776,0.342428146797776,0.342428146797776,0.342428146797776,0.342428146797776,0.342428146797776,0.342428146797776,0.342428146797776,0.342428146797776,0.342428146797769,0.342428146797776,ICTNET12ADR1,ICTNET12ADR3,185
0.8,0.433992182304104,0.433992182304084,0.433992182304104,0.433992182304104,0.433992182304084,0.433992182304104,0.433992182304104,0.433992182304084,0.433992182304104,0.433992182304104,0.433992182304109,0.433992182304104,ICTNET12ADR1,ICTNET12ADR3,186
0.9,0.335455101305092,0.335455101305092,0.335455101305092,0.335455101305092,0.335455101305092,0.335455101305092,0.335455101305092,0.335455101305092,0.335455101305092,0.335455101305092,0.33545510130509,0.335455101305092,ICTNET12ADR1,ICTNET12ADR3,186
0.95,0.281895181952976,0.281895181952976,0.281895181952976,0.281895181952976,0.281895181952976,0.281895181952976,0.281895181952976,0.281895181952976,0.281895181952976,0.281895181952976,0.281895181952977,0.281895181952976,ICTNET12ADR1,ICTNET12ADR3,186
0.8,0.667050047753739,0.667050047753707,0.667050047753739,0.667050047753739,0.667050047753707,0.667050047753739,0.667050047753739,0.667050047753707,0.667050047753739,0.667050047753739,0.667050047753719,0.667050047753739,ICTNET12ADR1,ICTNET12ADR3,187
0.9,0.577060681691696,0.577060681691696,0.577060681691696,0.577060681691696,0.577060681691696,0.577060681691696,0.577060681691696,0.577060681691696,0.577060681691696,0.577060681691696,0.577060681691692,0.577060681691696,ICTNET12ADR1,ICTNET12ADR3,187
0.95,0.540140875756114,0.540140875756114,0.540140875756114,0.540140875756114,0.540140875756114,0.540140875756114,0.540140875756114,0.540140875756114,0.540140875756114,0.540140875756114,0.540140875756116,0.540140875756114,ICTNET12ADR1,ICTNET12ADR3,187
0.8,0.678608906325134,0.678608906325117,0.678608906325134,0.678608906325134,0.678608906325117,0.678608906325134,0.678608906325134,0.678608906325117,0.678608906325134,0.678608906325134,0.678608906325124,0.678608906325134,ICTNET12ADR1,ICTNET12ADR3,188
0.9,0.55532280311525,0.55532280311525,0.55532280311525,0.55532280311525,0.55532280311525,0.55532280311525,0.55532280311525,0.55532280311525,0.55532280311525,0.55532280311525,0.555322803115246,0.55532280311525,ICTNET12ADR1,ICTNET12ADR3,188
0.95,0.479331091723731,0.479331091723731,0.479331091723731,0.479331091723731,0.479331091723731,0.479331091723731,0.479331091723731,0.479331091723731,0.479331091723731,0.479331091723731,0.479331091723728,0.479331091723731,ICTNET12ADR1,ICTNET12ADR3,188
0.8,0.123956235366145,0.12395623536614,0.123956235366145,0.123956235366145,0.12395623536614,0.123956235366145,0.123956235366145,0.12395623536614,0.123956235366145,0.123956235366145,0.123956235366137,0.123956235366145,ICTNET12ADR1,ICTNET12ADR3,189
0.9,0.123662939873593,0.123662939873593,0.123662939873593,0.123662939873593,0.123662939873593,0.123662939873593,0.123662939873593,0.123662939873593,0.123662939873593,0.123662939873593,0.123662939873592,0.123662939873593,ICTNET12ADR1,ICTNET12ADR3,189
0.95,0.121411815842357,0.121411815842357,0.121411815842357,0.121411815842357,0.121411815842357,0.121411815842357,0.121411815842357,0.121411815842357,0.121411815842357,0.121411815842357,0.121411815842356,0.121411815842357,ICTNET12ADR1,ICTNET12ADR3,189
0.8,0.331561867211584,0.331561867211532,0.331561867211584,0.331561867211584,0.331561867211532,0.331561867211584,0.331561867211584,0.331561867211532,0.331561867211584,0.331561867211584,0.331561867211519,0.331561867211584,ICTNET12ADR1,ICTNET12ADR3,190
0.9,0.358590920598048,0.358590920598048,0.358590920598048,0.358590920598048,0.358590920598048,0.358590920598048,0.358590920598048,0.358590920598048,0.358590920598048,0.358590920598048,0.358590920598039,0.358590920598048,ICTNET12ADR1,ICTNET12ADR3,190
0.95,0.386657658967706,0.386657658967706,0.386657658967706,0.386657658967706,0.386657658967706,0.386657658967706,0.386657658967706,0.386657658967706,0.386657658967706,0.386657658967706,0.386657658967675,0.386657658967706,ICTNET12ADR1,ICTNET12ADR3,190
0.8,0.652594706917665,0.652594706917621,0.652594706917665,0.652594706917665,0.652594706917621,0.652594706917665,0.652594706917665,0.652594706917621,0.652594706917665,0.652594706917665,0.652594706917625,0.652594706917665,ICTNET12ADR1,ICTNET12ADR3,191
0.9,0.659154630269268,0.659154630269268,0.659154630269268,0.659154630269268,0.659154630269268,0.659154630269268,0.659154630269268,0.659154630269268,0.659154630269268,0.659154630269268,0.659154630269263,0.659154630269268,ICTNET12ADR1,ICTNET12ADR3,191
0.95,0.689037431586117,0.689037431586117,0.689037431586117,0.689037431586117,0.689037431586117,0.689037431586117,0.689037431586117,0.689037431586117,0.689037431586117,0.689037431586117,0.689037431586114,0.689037431586117,ICTNET12ADR1,ICTNET12ADR3,191
0.8,0.40236404579091,0.402364045790903,0.40236404579091,0.40236404579091,0.402364045790903,0.40236404579091,0.40236404579091,0.402364045790903,0.40236404579091,0.40236404579091,0.402364045790911,0.40236404579091,ICTNET12ADR1,ICTNET12ADR3,192
0.9,0.256416715521002,0.256416715521002,0.256416715521002,0.256416715521002,0.256416715521002,0.256416715521002,0.256416715521002,0.256416715521002,0.256416715521002,0.256416715521002,0.256416715521002,0.256416715521002,ICTNET12ADR1,ICTNET12ADR3,192
0.95,0.163993656323839,0.163993656323839,0.163993656323839,0.163993656323839,0.163993656323839,0.163993656323839,0.163993656323839,0.163993656323839,0.163993656323839,0.163993656323839,0.16399365632384,0.163993656323839,ICTNET12ADR1,ICTNET12ADR3,192
0.8,0.354197856096959,0.354197856096952,0.354197856096959,0.354197856096959,0.354197856096952,0.354197856096959,0.354197856096959,0.354197856096952,0.354197856096959,0.354197856096959,0.35419785609696,0.354197856096959,ICTNET12ADR1,ICTNET12ADR3,193
0.9,0.364505795015831,0.364505795015831,0.364505795015831,0.364505795015831,0.364505795015831,0.364505795015831,0.364505795015831,0.364505795015831,0.364505795015831,0.364505795015831,0.364505795015835,0.364505795015831,ICTNET12ADR1,ICTNET12ADR3,193
0.95,0.323590237496815,0.323590237496815,0.323590237496815,0.323590237496815,0.323590237496815,0.323590237496815,0.323590237496815,0.323590237496815,0.323590237496815,0.323590237496815,0.323590237496813,0.323590237496815,ICTNET12ADR1,ICTNET12ADR3,193
0.8,0.0833493503356307,0.0833493503356233,0.0833493503356307,0.0833493503356307,0.0833493503356233,0.0833493503356307,0.0833493503356307,0.0833493503356233,0.0833493503356307,0.0833493503356307,0.0833493503356237,0.0833493503356307,ICTNET12ADR1,ICTNET12ADR3,194
0.9,0.102494262936518,0.102494262936518,0.102494262936518,0.102494262936518,0.102494262936518,0.102494262936518,0.102494262936518,0.102494262936518,0.102494262936518,0.102494262936518,0.102494262936514,0.102494262936518,ICTNET12ADR1,ICTNET12ADR3,194
0.95,0.108872179908343,0.108872179908343,0.108872179908343,0.108872179908343,0.108872179908343,0.108872179908343,0.108872179908343,0.108872179908343,0.108872179908343,0.108872179908343,0.108872179908342,0.108872179908343,ICTNET12ADR1,ICTNET12ADR3,194
0.8,0.416283051357042,0.41628305135702,0.416283051357042,0.416283051357042,0.41628305135702,0.416283051357042,0.416283051357042,0.41628305135702,0.416283051357042,0.416283051357042,0.416283051357027,0.416283051357042,ICTNET12ADR1,ICTNET12ADR3,195
0.9,0.302730317709255,0.302730317709255,0.302730317709255,0.302730317709255,0.302730317709255,0.302730317709255,0.302730317709255,0.302730317709255,0.302730317709255,0.302730317709255,0.302730317709246,0.302730317709255,ICTNET12ADR1,ICTNET12ADR3,195
0.95,0.242790549961829,0.242790549961829,0.242790549961829,0.242790549961829,0.242790549961829,0.242790549961829,0.242790549961829,0.242790549961829,0.242790549961829,0.242790549961829,0.242790549961827,0.242790549961829,ICTNET12ADR1,ICTNET12ADR3,195
0.8,0.569387637568902,0.569387637568874,0.569387637568902,0.569387637568902,0.569387637568874,0.569387637568902,0.569387637568902,0.569387637568874,0.569387637568902,0.569387637568902,0.569387637568894,0.569387637568902,ICTNET12ADR1,ICTNET12ADR3,196
0.9,0.480693249291424,0.480693249291424,0.480693249291424,0.480693249291424,0.480693249291424,0.480693249291424,0.480693249291424,0.480693249291424,0.480693249291424,0.480693249291424,0.48069324929141,0.480693249291424,ICTNET12ADR1,ICTNET12ADR3,196
0.95,0.421896719411137,0.421896719411137,0.421896719411137,0.421896719411137,0.421896719411137,0.421896719411137,0.421896719411137,0.421896719411137,0.421896719411137,0.421896719411137,0.421896719411124,0.421896719411137,ICTNET12ADR1,ICTNET12ADR3,196
0.8,0.42426918257175,0.424269182571743,0.42426918257175,0.42426918257175,0.424269182571743,0.42426918257175,0.42426918257175,0.424269182571743,0.42426918257175,0.42426918257175,0.424269182571741,0.42426918257175,ICTNET12ADR1,ICTNET12ADR3,197
0.9,0.490324195464992,0.490324195464992,0.490324195464992,0.490324195464992,0.490324195464992,0.490324195464992,0.490324195464992,0.490324195464992,0.490324195464992,0.490324195464992,0.490324195464994,0.490324195464992,ICTNET12ADR1,ICTNET12ADR3,197
0.95,0.460451834353298,0.460451834353298,0.460451834353298,0.460451834353298,0.460451834353298,0.460451834353298,0.460451834353298,0.460451834353298,0.460451834353298,0.460451834353298,0.460451834353299,0.460451834353298,ICTNET12ADR1,ICTNET12ADR3,197
0.8,0.635571446202181,0.635571446202154,0.635571446202181,0.635571446202181,0.635571446202154,0.635571446202181,0.635571446202181,0.635571446202154,0.635571446202181,0.635571446202181,0.635571446202164,0.635571446202181,ICTNET12ADR1,ICTNET12ADR3,198
0.9,0.650634112242963,0.650634112242963,0.650634112242963,0.650634112242963,0.650634112242963,0.650634112242963,0.650634112242963,0.650634112242963,0.650634112242963,0.650634112242963,0.65063411224297,0.650634112242963,ICTNET12ADR1,ICTNET12ADR3,198
0.95,0.700931260449009,0.700931260449009,0.700931260449009,0.700931260449009,0.700931260449009,0.700931260449009,0.700931260449009,0.700931260449009,0.700931260449009,0.700931260449009,0.700931260449005,0.700931260449009,ICTNET12ADR1,ICTNET12ADR3,198
0.8,0.447345199237524,0.447345199237503,0.447345199237524,0.447345199237524,0.447345199237503,0.447345199237524,0.447345199237524,0.447345199237503,0.447345199237524,0.447345199237524,0.447345199237503,0.447345199237524,ICTNET12ADR1,ICTNET12ADR3,199
0.9,0.348401831926739,0.348401831926739,0.348401831926739,0.348401831926739,0.348401831926739,0.348401831926739,0.348401831926739,0.348401831926739,0.348401831926739,0.348401831926739,0.348401831926746,0.348401831926739,ICTNET12ADR1,ICTNET12ADR3,199
0.95,0.302390583738709,0.302390583738709,0.302390583738709,0.302390583738709,0.302390583738709,0.302390583738709,0.302390583738709,0.302390583738709,0.302390583738709,0.302390583738709,0.302390583738699,0.302390583738709,ICTNET12ADR1,ICTNET12ADR3,199
0.8,0.743909345370815,0.7439093453708,0.743909345370815,0.743909345370815,0.7439093453708,0.743909345370815,0.743909345370815,0.7439093453708,0.743909345370815,0.743909345370815,0.743909345370795,0.743909345370815,ICTNET12ADR1,ICTNET12ADR3,200
0.9,0.739466412258772,0.739466412258772,0.739466412258772,0.739466412258772,0.739466412258772,0.739466412258772,0.739466412258772,0.739466412258772,0.739466412258772,0.739466412258772,0.73946641225877,0.739466412258772,ICTNET12ADR1,ICTNET12ADR3,200
0.95,0.706681502283182,0.706681502283182,0.706681502283182,0.706681502283182,0.706681502283182,0.706681502283182,0.706681502283182,0.706681502283182,0.706681502283182,0.706681502283182,0.706681502283178,0.706681502283182,ICTNET12ADR1,ICTNET12ADR3,200
0.8,0.84742010711264,0.847420107112584,0.84742010711264,0.84742010711264,0.847420107112584,0.84742010711264,0.84742010711264,0.847420107112584,0.84742010711264,0.84742010711264,0.847420107112612,0.84742010711264,ICTNET12ADR2,ICTNET12ADR3,151
0.9,0.744512350395775,0.744512350395775,0.744512350395775,0.744512350395775,0.744512350395775,0.744512350395775,0.744512350395775,0.744512350395775,0.744512350395775,0.744512350395775,0.74451235039573,0.744512350395775,ICTNET12ADR2,ICTNET12ADR3,151
0.95,0.656738898551615,0.656738898551615,0.656738898551615,0.656738898551615,0.656738898551615,0.656738898551615,0.656738898551615,0.656738898551615,0.656738898551615,0.656738898551615,0.656738898551627,0.656738898551615,ICTNET12ADR2,ICTNET12ADR3,151
0.8,0.993793343172576,0.99379334317252,0.993793343172576,0.993793343172576,0.99379334317252,0.993793343172576,0.993793343172576,0.99379334317252,0.993793343172576,0.993793343172576,0.993793343172569,0.993793343172576,ICTNET12ADR2,ICTNET12ADR3,152
0.9,0.965250801660129,0.965250801660129,0.965250801660129,0.965250801660129,0.965250801660129,0.965250801660129,0.965250801660129,0.965250801660129,0.965250801660129,0.965250801660129,0.965250801660103,0.965250801660129,ICTNET12ADR2,ICTNET12ADR3,152
0.95,0.933220162591867,0.933220162591867,0.933220162591867,0.933220162591867,0.933220162591867,0.933220162591867,0.933220162591867,0.933220162591867,0.933220162591867,0.933220162591867,0.933220162591864,0.933220162591867,ICTNET12ADR2,ICTNET12ADR3,152
0.8,0.944840220406747,0.944840220406708,0.944840220406747,0.944840220406747,0.944840220406708,0.944840220406747,0.944840220406747,0.944840220406708,0.944840220406747,0.944840220406747,0.944840220406718,0.944840220406747,ICTNET12ADR2,ICTNET12ADR3,153
0.9,0.87876397847996,0.87876397847996,0.87876397847996,0.87876397847996,0.87876397847996,0.87876397847996,0.87876397847996,0.87876397847996,0.87876397847996,0.87876397847996,0.878763978479962,0.87876397847996,ICTNET12ADR2,ICTNET12ADR3,153
0.95,0.816486240703229,0.816486240703229,0.816486240703229,0.816486240703229,0.816486240703229,0.816486240703229,0.816486240703229,0.816486240703229,0.816486240703229,0.816486240703229,0.816486240703231,0.816486240703229,ICTNET12ADR2,ICTNET12ADR3,153
0.8,0.580371968375083,0.580371968375053,0.580371968375083,0.580371968375083,0.580371968375053,0.580371968375083,0.580371968375083,0.580371968375053,0.580371968375083,0.580371968375083,0.580371968375061,0.580371968375083,ICTNET12ADR2,ICTNET12ADR3,154
0.9,0.538301439545735,0.538301439545735,0.538301439545735,0.538301439545735,0.538301439545735,0.538301439545735,0.538301439545735,0.538301439545735,0.538301439545735,0.538301439545735,0.538301439545749,0.538301439545735,ICTNET12ADR2,ICTNET12ADR3,154
0.95,0.510879069256047,0.510879069256047,0.510879069256047,0.510879069256047,0.510879069256047,0.510879069256047,0.510879069256047,0.510879069256047,0.510879069256047,0.510879069256047,0.510879069256039,0.510879069256047,ICTNET12ADR2,ICTNET12ADR3,154
0.8,0.878392870142696,0.878392870142649,0.878392870142696,0.878392870142696,0.878392870142649,0.878392870142696,0.878392870142696,0.878392870142649,0.878392870142696,0.878392870142696,0.878392870142704,0.878392870142696,ICTNET12ADR2,ICTNET12ADR3,155
0.9,0.817529628344531,0.817529628344531,0.817529628344531,0.817529628344531,0.817529628344531,0.817529628344531,0.817529628344531,0.817529628344531,0.817529628344531,0.817529628344531,0.817529628344522,0.817529628344531,ICTNET12ADR2,ICTNET12ADR3,155
0.95,0.794478640575497,0.794478640575497,0.794478640575497,0.794478640575497,0.794478640575497,0.794478640575497,0.794478640575497,0.794478640575497,0.794478640575497,0.794478640575497,0.794478640575491,0.794478640575497,ICTNET12ADR2,ICTNET12ADR3,155
0.8,0.999164578958438,0.999164578958387,0.999164578958438,0.999164578958438,0.999164578958387,0.999164578958438,0.999164578958438,0.999164578958387,0.999164578958438,0.999164578958438,0.999164578958357,0.999164578958438,ICTNET12ADR2,ICTNET12ADR3,156
0.9,0.99286733843402,0.99286733843402,0.99286733843402,0.99286733843402,0.99286733843402,0.99286733843402,0.99286733843402,0.99286733843402,0.99286733843402,0.99286733843402,0.992867338434027,0.99286733843402,ICTNET12ADR2,ICTNET12ADR3,156
0.95,0.976564892010382,0.976564892010382,0.976564892010382,0.976564892010382,0.976564892010382,0.976564892010382,0.976564892010382,0.976564892010382,0.976564892010382,0.976564892010382,0.976564892010366,0.976564892010382,ICTNET12ADR2,ICTNET12ADR3,156
0.8,0.393075899520982,0.393075899520945,0.393075899520982,0.393075899520982,0.393075899520945,0.393075899520982,0.393075899520982,0.393075899520945,0.393075899520982,0.393075899520982,0.393075899520966,0.393075899520982,ICTNET12ADR2,ICTNET12ADR3,157
0.9,0.574132786007993,0.574132786007993,0.574132786007993,0.574132786007993,0.574132786007993,0.574132786007993,0.574132786007993,0.574132786007993,0.574132786007993,0.574132786007993,0.574132786007997,0.574132786007993,ICTNET12ADR2,ICTNET12ADR3,157
0.95,0.695346446749559,0.695346446749559,0.695346446749559,0.695346446749559,0.695346446749559,0.695346446749559,0.695346446749559,0.695346446749559,0.695346446749559,0.695346446749559,0.695346446749551,0.695346446749559,ICTNET12ADR2,ICTNET12ADR3,157
0.8,0.926437311137013,0.92643731113698,0.926437311137013,0.926437311137013,0.92643731113698,0.926437311137013,0.926437311137013,0.92643731113698,0.926437311137013,0.926437311137013,0.926437311136993,0.926437311137013,ICTNET12ADR2,ICTNET12ADR3,158
0.9,0.855342308019969,0.855342308019969,0.855342308019969,0.855342308019969,0.855342308019969,0.855342308019969,0.855342308019969,0.855342308019969,0.855342308019969,0.855342308019969,0.855342308019974,0.855342308019969,ICTNET12ADR2,ICTNET12ADR3,158
0.95,0.784615163862252,0.784615163862252,0.784615163862252,0.784615163862252,0.784615163862252,0.784615163862252,0.784615163862252,0.784615163862252,0.784615163862252,0.784615163862252,0.784615163862244,0.784615163862252,ICTNET12ADR2,ICTNET12ADR3,158
0.8,0.859034915013799,0.859034915013761,0.859034915013799,0.859034915013799,0.859034915013761,0.859034915013799,0.859034915013799,0.859034915013761,0.859034915013799,0.859034915013799,0.859034915013751,0.859034915013799,ICTNET12ADR2,ICTNET12ADR3,159
0.9,0.83547041250738,0.83547041250738,0.83547041250738,0.83547041250738,0.83547041250738,0.83547041250738,0.83547041250738,0.83547041250738,0.83547041250738,0.83547041250738,0.835470412507372,0.83547041250738,ICTNET12ADR2,ICTNET12ADR3,159
0.95,0.825018542730057,0.825018542730057,0.825018542730057,0.825018542730057,0.825018542730057,0.825018542730057,0.825018542730057,0.825018542730057,0.825018542730057,0.825018542730057,0.825018542730038,0.825018542730057,ICTNET12ADR2,ICTNET12ADR3,159
0.8,0.782470142953323,0.78247014295329,0.782470142953323,0.782470142953323,0.78247014295329,0.782470142953323,0.782470142953323,0.78247014295329,0.782470142953323,0.782470142953323,0.782470142953315,0.782470142953323,ICTNET12ADR2,ICTNET12ADR3,160
0.9,0.706342926936338,0.706342926936338,0.706342926936338,0.706342926936338,0.706342926936338,0.706342926936338,0.706342926936338,0.706342926936338,0.706342926936338,0.706342926936338,0.706342926936334,0.706342926936338,ICTNET12ADR2,ICTNET12ADR3,160
0.95,0.65731230264008,0.65731230264008,0.65731230264008,0.65731230264008,0.65731230264008,0.65731230264008,0.65731230264008,0.65731230264008,0.65731230264008,0.65731230264008,0.65731230264007,0.65731230264008,ICTNET12ADR2,ICTNET12ADR3,160
0.8,0.914849230595187,0.914849230595175,0.914849230595187,0.914849230595187,0.914849230595175,0.914849230595187,0.914849230595187,0.914849230595175,0.914849230595187,0.914849230595187,0.91484923059518,0.914849230595187,ICTNET12ADR2,ICTNET12ADR3,161
0.9,0.847086725332731,0.847086725332731,0.847086725332731,0.847086725332731,0.847086725332731,0.847086725332731,0.847086725332731,0.847086725332731,0.847086725332731,0.847086725332731,0.847086725332739,0.847086725332731,ICTNET12ADR2,ICTNET12ADR3,161
0.95,0.784953011840152,0.784953011840152,0.784953011840152,0.784953011840152,0.784953011840152,0.784953011840152,0.784953011840152,0.784953011840152,0.784953011840152,0.784953011840152,0.784953011840147,0.784953011840152,ICTNET12ADR2,ICTNET12ADR3,161
0.8,0.49872156212095,0.498721562120917,0.49872156212095,0.49872156212095,0.498721562120917,0.49872156212095,0.49872156212095,0.498721562120917,0.49872156212095,0.49872156212095,0.49872156212092,0.49872156212095,ICTNET12ADR2,ICTNET12ADR3,162
0.9,0.444227470702139,0.444227470702139,0.444227470702139,0.444227470702139,0.444227470702139,0.444227470702139,0.444227470702139,0.444227470702139,0.444227470702139,0.444227470702139,0.444227470702117,0.444227470702139,ICTNET12ADR2,ICTNET12ADR3,162
0.95,0.433581494940942,0.433581494940942,0.433581494940942,0.433581494940942,0.433581494940942,0.433581494940942,0.433581494940942,0.433581494940942,0.433581494940942,0.433581494940942,0.433581494940942,0.433581494940942,ICTNET12ADR2,ICTNET12ADR3,162
0.8,0.669537365755429,0.669537365755394,0.669537365755429,0.669537365755429,0.669537365755394,0.669537365755429,0.669537365755429,0.669537365755394,0.669537365755429,0.669537365755429,0.669537365755389,0.669537365755429,ICTNET12ADR2,ICTNET12ADR3,163
0.9,0.713672479913476,0.713672479913476,0.713672479913476,0.713672479913476,0.713672479913476,0.713672479913476,0.713672479913476,0.713672479913476,0.713672479913476,0.713672479913476,0.713672479913485,0.713672479913476,ICTNET12ADR2,ICTNET12ADR3,163
0.95,0.769734631560794,0.769734631560794,0.769734631560794,0.769734631560794,0.769734631560794,0.769734631560794,0.769734631560794,0.769734631560794,0.769734631560794,0.769734631560794,0.769734631560788,0.769734631560794,ICTNET12ADR2,ICTNET12ADR3,163
0.8,0.996686092685653,0.996686092685619,0.996686092685653,0.996686092685653,0.996686092685619,0.996686092685653,0.996686092685653,0.996686092685619,0.996686092685653,0.996686092685653,0.99668609268565,0.996686092685653,ICTNET12ADR2,ICTNET12ADR3,164
0.9,0.96953831239291,0.96953831239291,0.96953831239291,0.96953831239291,0.96953831239291,0.96953831239291,0.96953831239291,0.96953831239291,0.96953831239291,0.96953831239291,0.969538312392918,0.96953831239291,ICTNET12ADR2,ICTNET12ADR3,164
0.95,0.889170498388276,0.889170498388276,0.889170498388276,0.889170498388276,0.889170498388276,0.889170498388276,0.889170498388276,0.889170498388276,0.889170498388276,0.889170498388276,0.889170498388264,0.889170498388276,ICTNET12ADR2,ICTNET12ADR3,164
0.8,0.947479127685548,0.947479127685492,0.947479127685548,0.947479127685548,0.947479127685492,0.947479127685548,0.947479127685548,0.947479127685492,0.947479127685548,0.947479127685548,0.94747912768554,0.947479127685548,ICTNET12ADR2,ICTNET12ADR3,165
0.9,0.871251267030372,0.871251267030372,0.871251267030372,0.871251267030372,0.871251267030372,0.871251267030372,0.871251267030372,0.871251267030372,0.871251267030372,0.871251267030372,0.871251267030351,0.871251267030372,ICTNET12ADR2,ICTNET12ADR3,165
0.95,0.75826798506103,0.75826798506103,0.75826798506103,0.75826798506103,0.75826798506103,0.75826798506103,0.75826798506103,0.75826798506103,0.75826798506103,0.75826798506103,0.758267985061044,0.75826798506103,ICTNET12ADR2,ICTNET12ADR3,165
0.8,0.905303018645573,0.905303018645533,0.905303018645573,0.905303018645573,0.905303018645533,0.905303018645573,0.905303018645573,0.905303018645533,0.905303018645573,0.905303018645573,0.905303018645554,0.905303018645573,ICTNET12ADR2,ICTNET12ADR3,166
0.9,0.820972343135197,0.820972343135197,0.820972343135197,0.820972343135197,0.820972343135197,0.820972343135197,0.820972343135197,0.820972343135197,0.820972343135197,0.820972343135197,0.820972343135205,0.820972343135197,ICTNET12ADR2,ICTNET12ADR3,166
0.95,0.773384333043516,0.773384333043516,0.773384333043516,0.773384333043516,0.773384333043516,0.773384333043516,0.773384333043516,0.773384333043516,0.773384333043516,0.773384333043516,0.773384333043516,0.773384333043516,ICTNET12ADR2,ICTNET12ADR3,166
0.8,0.754922252178218,0.754922252178177,0.754922252178218,0.754922252178218,0.754922252178177,0.754922252178218,0.754922252178218,0.754922252178177,0.754922252178218,0.754922252178218,0.754922252178176,0.754922252178218,ICTNET12ADR2,ICTNET12ADR3,167
0.9,0.749202637801201,0.749202637801201,0.749202637801201,0.749202637801201,0.749202637801201,0.749202637801201,0.749202637801201,0.749202637801201,0.749202637801201,0.749202637801201,0.749202637801191,0.749202637801201,ICTNET12ADR2,ICTNET12ADR3,167
0.95,0.759078527362804,0.759078527362804,0.759078527362804,0.759078527362804,0.759078527362804,0.759078527362804,0.759078527362804,0.759078527362804,0.759078527362804,0.759078527362804,0.759078527362794,0.759078527362804,ICTNET12ADR2,ICTNET12ADR3,167
0.8,0.413617618584465,0.413617618584409,0.413617618584465,0.413617618584465,0.413617618584409,0.413617618584465,0.413617618584465,0.413617618584409,0.413617618584465,0.413617618584465,0.413617618584453,0.413617618584465,ICTNET12ADR2,ICTNET12ADR3,168
0.9,0.311488159432938,0.311488159432938,0.311488159432938,0.311488159432938,0.311488159432938,0.311488159432938,0.311488159432938,0.311488159432938,0.311488159432938,0.311488159432938,0.311488159432934,0.311488159432938,ICTNET12ADR2,ICTNET12ADR3,168
0.95,0.291023256236599,0.291023256236599,0.291023256236599,0.291023256236599,0.291023256236599,0.291023256236599,0.291023256236599,0.291023256236599,0.291023256236599,0.291023256236599,0.291023256236593,0.291023256236599,ICTNET12ADR2,ICTNET12ADR3,168
0.8,0.820754515640495,0.820754515640457,0.820754515640495,0.820754515640495,0.820754515640457,0.820754515640495,0.820754515640495,0.820754515640457,0.820754515640495,0.820754515640495,0.820754515640487,0.820754515640495,ICTNET12ADR2,ICTNET12ADR3,169
0.9,0.807523225940012,0.807523225940012,0.807523225940012,0.807523225940012,0.807523225940012,0.807523225940012,0.807523225940012,0.807523225940012,0.807523225940012,0.807523225940012,0.807523225940031,0.807523225940012,ICTNET12ADR2,ICTNET12ADR3,169
0.95,0.820192981790187,0.820192981790187,0.820192981790187,0.820192981790187,0.820192981790187,0.820192981790187,0.820192981790187,0.820192981790187,0.820192981790187,0.820192981790187,0.820192981790175,0.820192981790187,ICTNET12ADR2,ICTNET12ADR3,169
0.8,0.191032913829884,0.191032913829843,0.191032913829884,0.191032913829884,0.191032913829843,0.191032913829884,0.191032913829884,0.191032913829843,0.191032913829884,0.191032913829884,0.191032913829872,0.191032913829884,ICTNET12ADR2,ICTNET12ADR3,170
